,parc_id,periode,periode_h,nb_pdc,hs,inactif,sature,surcharge,actif,sature_h,surcharge_h,periode_iso
19798,parc 831,2025-07-12,22,4,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 22:00:00
19799,parc 831,2025-07-12,23,4,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 23:00:00
19800,parc 832,2025-07-12,0,10,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 00:00:00
19801,parc 832,2025-07-12,1,10,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 01:00:00
19802,parc 832,2025-07-12,2,10,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 02:00:00
19803,parc 832,2025-07-12,3,10,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 03:00:00
19804,parc 832,2025-07-12,4,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 04:00:00
19805,parc 832,2025-07-12,5,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 05:00:00
19806,parc 832,2025-07-12,6,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 06:00:00
19807,parc 832,2025-07-12,7,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 07:00:00
19808,parc 832,2025-07-12,8,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 08:00:00
19809,parc 832,2025-07-12,9,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 09:00:00
19810,parc 832,2025-07-12,10,10,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 10:00:00
19811,parc 832,2025-07-12,11,10,0.0,0.0,0.0,5.0,55.0,False,False,2025-07-12 11:00:00
19812,parc 832,2025-07-12,12,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 12:00:00
19813,parc 832,2025-07-12,13,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 13:00:00
19814,parc 832,2025-07-12,14,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 14:00:00
19815,parc 832,2025-07-12,15,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 15:00:00
19816,parc 832,2025-07-12,16,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 16:00:00
19817,parc 832,2025-07-12,17,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 17:00:00
19818,parc 832,2025-07-12,18,10,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 18:00:00
19819,parc 832,2025-07-12,19,10,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 19:00:00
19820,parc 832,2025-07-12,20,10,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 20:00:00
19821,parc 832,2025-07-12,21,10,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 21:00:00
19822,parc 832,2025-07-12,22,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
19823,parc 832,2025-07-12,23,10,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 23:00:00
19824,parc 833,2025-07-12,0,12,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 00:00:00
19825,parc 833,2025-07-12,1,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
19826,parc 833,2025-07-12,2,12,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 02:00:00
19827,parc 833,2025-07-12,3,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
19828,parc 833,2025-07-12,4,12,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 04:00:00
19829,parc 833,2025-07-12,5,12,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 05:00:00
19830,parc 833,2025-07-12,6,12,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 06:00:00
19831,parc 833,2025-07-12,7,12,0.0,0.0,0.0,10.0,50.0,False,False,2025-07-12 07:00:00
19832,parc 833,2025-07-12,8,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 08:00:00
19833,parc 833,2025-07-12,9,12,0.0,0.0,0.0,5.0,55.0,False,False,2025-07-12 09:00:00
19834,parc 833,2025-07-12,10,12,0.0,0.0,0.0,20.0,40.0,False,False,2025-07-12 10:00:00
19835,parc 833,2025-07-12,11,12,0.0,0.0,0.0,5.0,55.0,False,False,2025-07-12 11:00:00
19836,parc 833,2025-07-12,12,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 12:00:00
19837,parc 833,2025-07-12,13,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 13:00:00
19838,parc 833,2025-07-12,14,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 14:00:00
19839,parc 833,2025-07-12,15,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 15:00:00
19840,parc 833,2025-07-12,16,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 16:00:00
19841,parc 833,2025-07-12,17,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 17:00:00
19842,parc 833,2025-07-12,18,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 18:00:00
19843,parc 833,2025-07-12,19,12,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 19:00:00
19844,parc 833,2025-07-12,20,12,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 20:00:00
19845,parc 833,2025-07-12,21,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 21:00:00
19846,parc 833,2025-07-12,22,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
19847,parc 833,2025-07-12,23,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
19848,parc 834,2025-07-12,0,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
19849,parc 834,2025-07-12,1,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
19850,parc 834,2025-07-12,2,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
19851,parc 834,2025-07-12,3,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
19852,parc 834,2025-07-12,4,6,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 04:00:00
19853,parc 834,2025-07-12,5,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 05:00:00
19854,parc 834,2025-07-12,6,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 06:00:00
19855,parc 834,2025-07-12,7,6,0.0,5.0,0.0,10.0,45.0,False,False,2025-07-12 07:00:00
19856,parc 834,2025-07-12,8,6,0.0,0.0,0.0,5.0,55.0,False,False,2025-07-12 08:00:00
19857,parc 834,2025-07-12,9,6,0.0,0.0,0.0,5.0,55.0,False,False,2025-07-12 09:00:00
19858,parc 834,2025-07-12,10,6,0.0,0.0,0.0,5.0,55.0,False,False,2025-07-12 10:00:00
19859,parc 834,2025-07-12,11,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 11:00:00
19860,parc 834,2025-07-12,12,6,0.0,5.0,0.0,5.0,50.0,False,False,2025-07-12 12:00:00
19861,parc 834,2025-07-12,13,6,0.0,5.0,5.0,15.0,35.0,False,False,2025-07-12 13:00:00
19862,parc 834,2025-07-12,14,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 14:00:00
19863,parc 834,2025-07-12,15,6,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 15:00:00
19864,parc 834,2025-07-12,16,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 16:00:00
19865,parc 834,2025-07-12,17,6,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 17:00:00
19866,parc 834,2025-07-12,18,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 18:00:00
19867,parc 834,2025-07-12,19,6,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 19:00:00
19868,parc 834,2025-07-12,20,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 20:00:00
19869,parc 834,2025-07-12,21,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 21:00:00
19870,parc 834,2025-07-12,22,6,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 22:00:00
19871,parc 834,2025-07-12,23,6,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 23:00:00
19872,parc 835,2025-07-12,0,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
19873,parc 835,2025-07-12,1,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
19874,parc 835,2025-07-12,2,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
19875,parc 835,2025-07-12,3,10,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 03:00:00
19876,parc 835,2025-07-12,4,10,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 04:00:00
19877,parc 835,2025-07-12,5,10,0.0,55.0,0.0,0.0,5.0,False,False,2025-07-12 05:00:00
19878,parc 835,2025-07-12,6,10,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 06:00:00
19879,parc 835,2025-07-12,7,10,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 07:00:00
19880,parc 835,2025-07-12,8,10,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 08:00:00
19881,parc 835,2025-07-12,9,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 09:00:00
19882,parc 835,2025-07-12,10,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 10:00:00
19883,parc 835,2025-07-12,11,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 11:00:00
19884,parc 835,2025-07-12,12,10,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 12:00:00
19885,parc 835,2025-07-12,13,10,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 13:00:00
19886,parc 835,2025-07-12,14,10,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 14:00:00
19887,parc 835,2025-07-12,15,10,0.0,55.0,0.0,0.0,5.0,False,False,2025-07-12 15:00:00
19888,parc 835,2025-07-12,16,10,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 16:00:00
19889,parc 835,2025-07-12,17,10,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 17:00:00
19890,parc 835,2025-07-12,18,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 18:00:00
19891,parc 835,2025-07-12,19,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 19:00:00
19892,parc 835,2025-07-12,20,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 20:00:00
19893,parc 835,2025-07-12,21,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 21:00:00
19894,parc 835,2025-07-12,22,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
19895,parc 835,2025-07-12,23,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
19896,parc 836,2025-07-12,0,15,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 00:00:00
19897,parc 836,2025-07-12,1,15,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 01:00:00
19898,parc 836,2025-07-12,2,15,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 02:00:00
19899,parc 836,2025-07-12,3,15,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 03:00:00
19900,parc 836,2025-07-12,4,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 04:00:00
19901,parc 836,2025-07-12,5,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 05:00:00
19902,parc 836,2025-07-12,6,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 06:00:00
19903,parc 836,2025-07-12,7,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 07:00:00
19904,parc 836,2025-07-12,8,15,0.0,0.0,5.0,0.0,55.0,False,False,2025-07-12 08:00:00
19905,parc 836,2025-07-12,9,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 09:00:00
19906,parc 836,2025-07-12,10,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 10:00:00
19907,parc 836,2025-07-12,11,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 11:00:00
19908,parc 836,2025-07-12,12,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 12:00:00
19909,parc 836,2025-07-12,13,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 13:00:00
19910,parc 836,2025-07-12,14,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 14:00:00
19911,parc 836,2025-07-12,15,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 15:00:00
19912,parc 836,2025-07-12,16,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 16:00:00
19913,parc 836,2025-07-12,17,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 17:00:00
19914,parc 836,2025-07-12,18,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 18:00:00
19915,parc 836,2025-07-12,19,15,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 19:00:00
19916,parc 836,2025-07-12,20,15,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 20:00:00
19917,parc 836,2025-07-12,21,15,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 21:00:00
19918,parc 836,2025-07-12,22,15,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 22:00:00
19919,parc 836,2025-07-12,23,15,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 23:00:00
19920,parc 837,2025-07-12,0,15,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
19921,parc 837,2025-07-12,1,15,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 01:00:00
19922,parc 837,2025-07-12,2,15,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 02:00:00
19923,parc 837,2025-07-12,3,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 03:00:00
19924,parc 837,2025-07-12,4,15,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 04:00:00
19925,parc 837,2025-07-12,5,15,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 05:00:00
19926,parc 837,2025-07-12,6,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 06:00:00
19927,parc 837,2025-07-12,7,15,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 07:00:00
19928,parc 837,2025-07-12,8,15,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 08:00:00
19929,parc 837,2025-07-12,9,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 09:00:00
19930,parc 837,2025-07-12,10,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 10:00:00
19931,parc 837,2025-07-12,11,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 11:00:00
19932,parc 837,2025-07-12,12,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 12:00:00
19933,parc 837,2025-07-12,13,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 13:00:00
19934,parc 837,2025-07-12,14,15,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 14:00:00
19935,parc 837,2025-07-12,15,15,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 15:00:00
19936,parc 837,2025-07-12,16,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 16:00:00
19937,parc 837,2025-07-12,17,15,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 17:00:00
19938,parc 837,2025-07-12,18,15,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 18:00:00
19939,parc 837,2025-07-12,19,15,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 19:00:00
19940,parc 837,2025-07-12,20,15,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 20:00:00
19941,parc 837,2025-07-12,21,15,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 21:00:00
19942,parc 837,2025-07-12,22,15,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 22:00:00
19943,parc 837,2025-07-12,23,15,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
19944,parc 838,2025-07-12,0,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
19945,parc 838,2025-07-12,1,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
19946,parc 838,2025-07-12,2,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
19947,parc 838,2025-07-12,3,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
19948,parc 838,2025-07-12,4,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 04:00:00
19949,parc 838,2025-07-12,5,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 05:00:00
19950,parc 838,2025-07-12,6,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 06:00:00
19951,parc 838,2025-07-12,7,10,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 07:00:00
19952,parc 838,2025-07-12,8,10,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 08:00:00
19953,parc 838,2025-07-12,9,10,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 09:00:00
19954,parc 838,2025-07-12,10,10,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 10:00:00
19955,parc 838,2025-07-12,11,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 11:00:00
19956,parc 838,2025-07-12,12,10,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 12:00:00
19957,parc 838,2025-07-12,13,10,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 13:00:00
19958,parc 838,2025-07-12,14,10,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 14:00:00
19959,parc 838,2025-07-12,15,10,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 15:00:00
19960,parc 838,2025-07-12,16,10,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 16:00:00
19961,parc 838,2025-07-12,17,10,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 17:00:00
19962,parc 838,2025-07-12,18,10,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 18:00:00
19963,parc 838,2025-07-12,19,10,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 19:00:00
19964,parc 838,2025-07-12,20,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 20:00:00
19965,parc 838,2025-07-12,21,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 21:00:00
19966,parc 838,2025-07-12,22,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
19967,parc 838,2025-07-12,23,10,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
19968,parc 840,2025-07-12,0,7,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 00:00:00
19969,parc 840,2025-07-12,1,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 01:00:00
19970,parc 840,2025-07-12,2,7,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 02:00:00
19971,parc 840,2025-07-12,3,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
19972,parc 840,2025-07-12,4,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 04:00:00
19973,parc 840,2025-07-12,5,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 05:00:00
19974,parc 840,2025-07-12,6,7,0.0,0.0,5.0,5.0,50.0,False,False,2025-07-12 06:00:00
19975,parc 840,2025-07-12,7,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 07:00:00
19976,parc 840,2025-07-12,8,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 08:00:00
19977,parc 840,2025-07-12,9,7,0.0,0.0,10.0,25.0,25.0,False,True,2025-07-12 09:00:00
19978,parc 840,2025-07-12,10,7,0.0,0.0,0.0,20.0,40.0,False,False,2025-07-12 10:00:00
19979,parc 840,2025-07-12,11,7,0.0,0.0,0.0,10.0,50.0,False,False,2025-07-12 11:00:00
19980,parc 840,2025-07-12,12,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 12:00:00
19981,parc 840,2025-07-12,13,7,0.0,0.0,0.0,5.0,55.0,False,False,2025-07-12 13:00:00
19982,parc 840,2025-07-12,14,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 14:00:00
19983,parc 840,2025-07-12,15,7,0.0,0.0,0.0,10.0,50.0,False,False,2025-07-12 15:00:00
19984,parc 840,2025-07-12,16,7,0.0,0.0,0.0,5.0,55.0,False,False,2025-07-12 16:00:00
19985,parc 840,2025-07-12,17,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 17:00:00
19986,parc 840,2025-07-12,18,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 18:00:00
19987,parc 840,2025-07-12,19,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 19:00:00
19988,parc 840,2025-07-12,20,7,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 20:00:00
19989,parc 840,2025-07-12,21,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 21:00:00
19990,parc 840,2025-07-12,22,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
19991,parc 840,2025-07-12,23,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
19992,parc 841,2025-07-12,0,4,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 00:00:00
19993,parc 841,2025-07-12,1,4,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 01:00:00
19994,parc 841,2025-07-12,2,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
19995,parc 841,2025-07-12,3,4,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 03:00:00
19996,parc 841,2025-07-12,4,4,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 04:00:00
19997,parc 841,2025-07-12,5,4,0.0,10.0,5.0,0.0,45.0,False,False,2025-07-12 05:00:00
19998,parc 841,2025-07-12,6,4,0.0,0.0,30.0,0.0,30.0,False,False,2025-07-12 06:00:00
19999,parc 841,2025-07-12,7,4,0.0,0.0,20.0,0.0,40.0,False,False,2025-07-12 07:00:00
20000,parc 841,2025-07-12,8,4,0.0,0.0,25.0,0.0,35.0,False,False,2025-07-12 08:00:00
20001,parc 841,2025-07-12,9,4,0.0,0.0,15.0,0.0,45.0,False,False,2025-07-12 09:00:00
20002,parc 841,2025-07-12,10,4,0.0,0.0,5.0,0.0,55.0,False,False,2025-07-12 10:00:00
20003,parc 841,2025-07-12,11,4,0.0,0.0,30.0,0.0,30.0,False,False,2025-07-12 11:00:00
20004,parc 841,2025-07-12,12,4,0.0,0.0,15.0,0.0,45.0,False,False,2025-07-12 12:00:00
20005,parc 841,2025-07-12,13,4,0.0,0.0,25.0,0.0,35.0,False,False,2025-07-12 13:00:00
20006,parc 841,2025-07-12,14,4,0.0,0.0,20.0,0.0,40.0,False,False,2025-07-12 14:00:00
20007,parc 841,2025-07-12,15,4,0.0,0.0,10.0,0.0,50.0,False,False,2025-07-12 15:00:00
20008,parc 841,2025-07-12,16,4,0.0,0.0,20.0,0.0,40.0,False,False,2025-07-12 16:00:00
20009,parc 841,2025-07-12,17,4,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 17:00:00
20010,parc 841,2025-07-12,18,4,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 18:00:00
20011,parc 841,2025-07-12,19,4,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 19:00:00
20012,parc 841,2025-07-12,20,4,0.0,55.0,0.0,0.0,5.0,False,False,2025-07-12 20:00:00
20013,parc 841,2025-07-12,21,4,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 21:00:00
20014,parc 841,2025-07-12,22,4,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 22:00:00
20015,parc 841,2025-07-12,23,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
20016,parc 842,2025-07-12,0,16,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
20017,parc 842,2025-07-12,1,16,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
20018,parc 842,2025-07-12,2,16,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
20019,parc 842,2025-07-12,3,16,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 03:00:00
20020,parc 842,2025-07-12,4,16,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 04:00:00
20021,parc 842,2025-07-12,5,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 05:00:00
20022,parc 842,2025-07-12,6,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 06:00:00
20023,parc 842,2025-07-12,7,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 07:00:00
20024,parc 842,2025-07-12,8,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 08:00:00
20025,parc 842,2025-07-12,9,16,0.0,0.0,0.0,25.0,35.0,False,False,2025-07-12 09:00:00
20026,parc 842,2025-07-12,10,16,0.0,0.0,0.0,25.0,35.0,False,False,2025-07-12 10:00:00
20027,parc 842,2025-07-12,11,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 11:00:00
20028,parc 842,2025-07-12,12,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 12:00:00
20029,parc 842,2025-07-12,13,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 13:00:00
20030,parc 842,2025-07-12,14,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 14:00:00
20031,parc 842,2025-07-12,15,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 15:00:00
20032,parc 842,2025-07-12,16,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 16:00:00
20033,parc 842,2025-07-12,17,16,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 17:00:00
20034,parc 842,2025-07-12,18,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 18:00:00
20035,parc 842,2025-07-12,19,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 19:00:00
20036,parc 842,2025-07-12,20,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 20:00:00
20037,parc 842,2025-07-12,21,16,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 21:00:00
20038,parc 842,2025-07-12,22,16,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 22:00:00
20039,parc 842,2025-07-12,23,16,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 23:00:00
20040,parc 843,2025-07-12,0,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 00:00:00
20041,parc 843,2025-07-12,1,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 01:00:00
20042,parc 843,2025-07-12,2,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
20043,parc 843,2025-07-12,3,4,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 03:00:00
20044,parc 843,2025-07-12,4,4,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 04:00:00
20045,parc 843,2025-07-12,5,4,0.0,55.0,0.0,0.0,5.0,False,False,2025-07-12 05:00:00
